# Point coordinates (x, y, z)
434: 0.00936780696413142, -0.13269176715377595, 1.365114295704004
435: 0.03431298441291886, -0.18350580485625212, 1.405595415156482
436: 0.034455135462565734, -0.1842677136788322, 1.4045798911339265
437: 0.03538917413651421, -0.18448212463804992, 1.4037351422295978
438: 0.03656795324734663, -0.18402343870191684, 1.4035560108948524
439: 0.03730095997897931, -0.18316034787095026, 1.4041474298361378
440: 0.03715880892933243, -0.18239843904837016, 1.4051629538586934
441: 0.03622477025538395, -0.18218402808915246, 1.406007702763022
442: 0.035045991144551536, -0.18264271402528554, 1.4061868340977675
443: 0.03642296349920682, -0.18453134717223052, 1.4058566644886639
444: 0.03548934354630995, -0.18366228355233494, 1.4046696214363164
445: 0.03625953532949189, -0.18326635348638987, 1.4046696214363164
446: 0.03567203771204541, -0.18307059205207876, 1.4052750246162973
447: -0.017214092599812547, -0.08038471187355678, 1.3275861965838567
448: -0.01639419411687637, -0.08066349938704853, 1.3275861965838567
449: -0.01681379023865215, -0.08055247656568021, 1.3283355976965634
450: 0.01011444479241197, -0.13376786245247652, 1.363515540962211
451: 0.010204317898969473, -0.13290653857337076, 1.363515540962211
452: 0.00998936680278173, -0.13331946068763623, 1.3642458014320422
